trip_distance,ride_duration,fare,driver_rating,passenger_rating,driver_cancel_rate,passenger_cancel_rate,rides_today,gps_jump
9.004560880191649,22.824377793663174,248.08605771346933,4.952924992086425,4.850136769725998,0.12929644909511734,0.15428086132742813,17,1.0653121605620008
14.841759825004715,52.375115023124096,288.63062523600684,3.770225172615199,3.8347297539259686,0.244771119111181,0.2646557353225675,10,1.539458747279587
15.428619301025421,54.741760395010274,350.2937385692951,4.1097066619863245,4.404682967658658,0.02442001400265258,0.2275877021811555,0,1.8100579846529308
5.915183051090329,15.892002038249501,111.2256604127206,4.346915975227924,3.893405820731429,0.13778085735517917,0.1485423698008181,18,0.9106109193696068
4.924563539909603,15.67849658451199,135.46086109731928,4.692853530112625,4.136404125557964,0.2982662932001873,0.23925323296482992,2,1.7711342921404372
8.651588071666486,32.301436397958454,163.2163881703411,4.232011735258388,4.7212402025653715,0.05288378019439025,0.09782367670070484,5,0.19805701960321942
20.370375586156563,55.58174468196229,492.37077324705086,4.644949006832848,4.416119859823598,0.14682783528218402,0.22031737215527433,1,1.310600400928447
11.14295624414584,31.877266711300603,236.96216455322872,4.3038959169901645,4.059438968686017,0.17589785502364833,0.25328482886718345,8,1.0379922401710746
24.984098808505724,81.5945002087633,598.4854739289151,4.92246309511125,4.461770324515826,0.28161011995106117,0.1273853096427063,9,1.5241634790338308
16.43139684611506,48.829578498421064,400.3254781234583,4.492664592418114,3.670998221610854,0.006221808026512221,0.0028705554279508825,8,1.2758323862670193
13.492075057447341,34.20093674664517,249.11574840659634,4.832296439343249,3.751927893310469,0.29890119858042746,0.223170335513738,6,0.3394444250259969
17.024125215562627,44.362614971295436,376.24534394843016,3.618635277465922,4.995883597095938,0.2910169743140878,0.236901029640695,9,1.266877401645886
9.343037825870395,34.00098108069293,205.29613716105072,4.987556556713045,4.128282570746384,0.243711786321435,0.04523593008579243,20,0.9825169254812192
13.505351316142928,52.85904788358778,359.6474885479439,4.111411183490458,4.061964149642438,0.2570495856018045,0.04292313192458378,16,0.03608148264839817
24.75679425915294,90.76270270460078,447.1172276314878,4.382863650817054,4.959563111211839,0.016203812372614677,0.16575683298820457,0,1.0082832178496102
13.14009432217794,36.60631716980381,326.41192211254287,4.7084793999094,4.614202348025125,0.08011575478680873,0.12349477415025607,20,0.7421653725851145
2.926548155894306,8.205213241148499,57.096500749150415,4.975985188716545,4.312872877016869,0.0041770492986393905,0.02916219419594422,18,1.7630043068508348
4.446764541462229,15.135501793126375,99.69155257819222,4.48789542582517,4.473342189530062,0.22353318617695306,0.01148049527371744,17,0.28153770840715975
3.4550120468345673,12.801695031185403,87.78323243463825,4.103676264515605,3.5615201036693054,0.017387803713578287,0.012886454368278155,4,0.9401759208133569
24.641880354006936,95.2390119047703,552.3256357944305,4.8134267961039505,4.333730418472967,0.2992420006054577,0.2806668721327056,13,0.08958662473987888
5.111146406813264,19.93556249439713,126.49208810448721,4.49285608745139,4.768809740732087,0.17282279836379097,0.28507754592133033,7,0.4903720269859946
23.424961486753553,80.89230287645326,503.037178239053,4.149999371811894,4.09072455780049,0.019944894506892383,0.24428791370051872,11,1.6764741459624504
23.773843154184018,76.01582910627955,441.05025933553776,4.605462046600619,4.15325874192655,0.23856348115434295,0.10783693812211298,8,1.8826629297521198
14.350251916094418,52.067009825448594,377.6508411674832,4.005745198029336,3.5491396971710056,0.12072782900682093,0.19920309373720183,12,1.2136639819136648
17.609944770158876,61.38680105812796,440.0485063876566,4.08249993117594,4.526507694735814,0.19003203030249288,0.1330116782853536,17,1.035403444669345
3.4634412411257562,11.496214946727374,67.07048488405974,3.6537484383808567,4.596179303266593,0.0971710731064653,0.05902706691248805,10,0.45714741728914854
15.067642892630548,58.7020575586515,358.90639572496025,4.836232135852375,4.863172552047936,0.06769128882414222,0.09318260758489777,15,0.072874911868271
8.34465695093041,21.208061499979802,187.17077328437884,3.706642729687851,4.062820938813859,0.28032561060314354,0.13672381635479672,17,1.0360346779498277
12.721610353565518,37.37901423331959,309.7667555980821,4.395425252487083,4.136037716812482,0.10210074610104992,0.06885586593263364,18,0.3552689312425603
12.986993693799596,48.886155428881274,350.17249273155574,4.5437470571490675,3.6265552952897213,0.14489237378244904,0.09471454795881794,1,1.8863055939511533
21.07646994645546,57.28657437092153,502.39511422641897,4.575326994376361,3.8995469983739373,0.2233897383665209,0.010001203097599309,1,1.4934690390004446
9.750072677216384,25.108961245553783,230.87759413236023,4.395114322273298,4.781726842133078,0.13931554211375002,0.26778149570644094,7,0.4326505423300335
14.265777301533877,55.87347649560212,288.9367823881532,4.408699794826533,4.1227201184307045,0.21941238579210298,0.15566071991407113,17,0.0991686950159385
10.013867807485916,29.063441043719287,272.7571751971943,4.37892906128671,3.715144666136737,0.16798675567809035,0.10234218101130045,18,0.07133975770782408
3.450727119118392,9.621427458550531,71.6450888448751,4.9245898538712,4.890713713491016,0.166643333167478,0.0417893616923315,7,1.779336821581947
9.336030925131936,28.035193499050905,244.41394129500733,4.801650986622139,4.449819709388255,0.18473161176611966,0.1550881243878281,14,1.1559077417368488
10.95017893220672,40.136817068245996,219.46443112753664,3.5202522198201494,4.265272986171671,0.0710657507272814,0.03932099925686385,6,1.7660400563064291
8.969810788997613,27.760971682701356,173.40027965770184,3.9433952136039863,4.935754345885393,0.07157956660671791,0.04070268198069914,1,1.3169483753691766
10.556880756104064,32.27785189355806,269.5260552592732,4.3666345162379185,4.909734671127626,0.18528835364576238,0.2735769582075538,11,0.8983902448961445
7.842287662521817,29.33787838681654,145.6928763774622,3.647007102399363,3.6200528962282115,0.2151829984245034,0.2362932273617993,20,0.4009041957735142
24.214787818994438,66.00488698318925,506.2611841793525,3.9202654763092037,3.5683208657010983,0.1696049685170086,0.22260525696349917,9,1.5005062724971476
2.126905115473969,6.568232030558603,52.174640350239294,4.154697340421393,3.9680191547649573,0.2685911600644953,0.18667703353305318,1,0.3164809283437029
7.761641318151323,20.112680436988715,196.78357234479972,4.3397920706217885,4.913810973196614,0.26402834859367447,0.06509380348515026,5,0.04410800694473216
15.269281038405461,57.27423349188367,339.8734064272106,4.643516095935438,4.059751258229445,0.22898585961372012,0.18914640464808835,18,0.5146388855981194
10.138762629495217,32.592432755310035,225.13703704104444,4.133442995199474,4.187110864020154,0.11309170827201781,0.00540429604179814,2,0.773089979197684
1.621993243664483,5.62510829385751,37.907226043321266,3.642717555695415,3.870319579100795,0.08237413440583304,0.14601344800097593,16,1.6255190216400321
5.583811708360023,16.283862354836728,152.63537731536172,4.819009410139318,4.379720176445698,0.2199630655794986,0.10945764091032266,16,0.827616536206299
9.308642323553313,34.46874081616992,173.66556514808207,4.866328269052154,4.050421261470341,0.0881435549457857,0.03109454899921612,5,0.47981076933285705
24.37500648375788,78.93571537654607,659.478480122306,4.473247171665692,3.504676220164726,0.09827544336678103,0.28475919607851596,15,1.0723994050499148
24.898708771770234,99.42501093134547,466.8608762637916,3.610505079119467,4.174177400696388,0.24966359376699676,0.20753818858474948,3,1.293307616284283
13.49041614390492,42.67910277591085,366.4840229290986,3.647382404141274,4.80029424027088,0.24587950932703825,0.06414526221608398,15,1.8467611667608095
8.535308161212042,21.36396484514622,171.19942260997985,3.9201416017712307,4.082947093562022,0.1171048875221279,0.0761673617509548,13,0.8908628356878636
16.42854562118281,52.291910694935275,400.52955544959656,4.533607677976178,4.826840116040367,0.052692815792825164,0.22529418263696724,10,1.4155529130904305
18.898052693998753,49.82391190065417,419.2408271553743,3.813469402827259,3.6573713699574117,0.2857575928256623,0.20952829849168725,1,1.359422497935201
15.645277043995662,52.83429284014587,308.346995130782,4.798444506604323,3.813383245497684,0.017809270883857673,0.018076313407333098,6,0.8288911029948007
17.76673286028307,62.72446972842615,402.8726204317933,3.7725224177815235,4.7062405575725705,0.08021861429174565,0.14354201268350864,18,1.7534048129803081
9.361473639078563,34.871687732222156,259.7376021423653,3.7195332317230685,3.5647462724784376,0.0687782650076873,0.21868657860261917,7,0.22338197243143587
11.215398556994785,30.94040945712957,209.43418985658158,4.382289557946533,4.772330449674503,0.275461978755839,0.08064608116488346,10,0.21051181289388432
5.1118564343917265,18.457214312732873,140.26987652769654,3.8561319255033535,3.9672725882526785,0.2579080288014334,0.07870422427197737,5,0.7462299346135421
11.306167994916796,41.9005975076254,207.11806641232604,4.056828321917941,3.98728292515521,0.2809558920965824,0.01803662306192827,20,1.2471212950549952
2.637589230496557,7.928782549249645,64.31386339895658,4.938581260792061,4.9125270822673786,0.28729989077856305,0.04780433515116401,19,0.3643017483657043
17.524271598051495,61.848279440513295,471.844805751559,3.7626470632272704,3.982127663389816,0.20348225711354956,0.20458778974815148,12,1.7633519156375264
6.455265255108417,23.8714105934925,174.6657131125719,4.340392462230607,4.874988874178321,0.07146364335798902,0.23805126286195322,8,0.5858816629563017
17.98695990530769,60.583330097886005,426.2279886473373,4.939572690278478,4.977063466597372,0.24759671687825247,0.2518965653837073,12,0.9922387485906146
12.595553688261447,49.05957968936944,244.97297000689764,4.400943845230819,3.8737734357867635,0.21631404235180632,0.21812534757783153,2,0.030380361576753945
23.392169115225517,88.67756480743039,455.2767572549172,4.010519886874063,4.206227917600298,0.24352218193910335,0.28989122062239747,10,0.6901370750941975
5.643381015980957,15.250652526310851,142.46198385682567,4.676490752462199,3.6845185543978665,0.25505894127706746,0.2885190333412308,7,0.6837469055253134
14.002661021339387,47.325878739682885,321.44716829083137,4.601627809692448,4.992606834953776,0.20442383814379164,0.2832976994484926,8,0.39399293261188206
21.831891697651084,85.31594731647898,503.6132620879619,4.812757643336167,3.5680517552788613,0.1273787951218656,0.07972003088143312,5,0.3163139819961811
21.304176308968476,71.5450223026433,441.84173881226724,4.21759721999465,3.593175135365379,0.18171092333488165,0.20997212108486107,10,1.1368062564087977
9.215972559608996,34.44731254401423,179.40878663534872,4.059018659294268,3.599821294972077,0.03913903173965775,0.06336238669762438,12,1.3814664623586645
20.442991331736273,61.61947814693035,428.5066892765392,4.203977713601219,4.514311981225828,0.03976199475323174,0.27486463188303006,20,1.6137909384045128
2.1951909939362,6.869098283999481,47.18470780313006,4.7036140159927236,3.709799272302924,0.2972155355380367,0.16200871977704226,15,1.1305142231663425
1.719424036611354,4.430443408289122,39.84862054345576,4.019682493534391,3.7338949347173926,0.2731083043245692,0.10105965898652267,7,0.1047623070534558
8.275504950689367,22.123829216255146,161.12287691610805,3.946013004625719,3.8509544832212628,0.10557618412425694,0.07516145254330142,18,1.5459353448686861
9.972316614630746,29.02167576580592,234.09210759017662,3.5103298041516586,4.964963341279955,0.2892670766602506,0.017413406293981425,2,1.9983905796029209
22.20166388377403,63.719857003141264,491.4704211566761,4.682130488709024,4.708473743023609,0.16882891066166508,0.2382502289773242,1,1.0407025375936483
8.683195249082273,25.470182048725896,181.57931070767592,3.652756711199123,4.275753606309682,0.2830891646722466,0.04811437978239902,18,0.6942280057995904
5.989708312790032,16.96349070383566,122.66823738598883,3.690686625454676,4.103576837085408,0.2429099660847735,0.27772169357717563,12,0.6725699039661763
3.2352319132727567,12.603392758539183,75.22494657821294,3.6491710382478706,3.7755768065668076,0.008379452435214063,0.2938867534590922,18,1.6223769742284564
17.756658897951183,60.979716824403695,483.2149726644796,3.7805518781251095,4.238113766552091,0.1476237429871971,0.21995670644074103,8,1.7329222931379131
23.4173491366698,77.9230367960029,566.1844046056215,4.0446727974047985,4.099494975194237,0.26022001612479567,0.1846708716380759,1,0.04963498433148539
12.342361270792999,44.225291694234855,320.2534914024316,4.8227064495061285,4.920024599361959,0.11544369733281801,0.01373175445056155,10,0.331657076375649
8.477768384080521,31.16803083444492,208.92061053681766,4.22771826146083,4.094830577221792,0.24439149780760852,0.2283695160238995,5,1.1061652132304807
21.1060152967921,57.002935156332185,505.1855585748807,4.892790803991332,4.80081544613885,0.04319568656427001,0.2053893565288357,19,1.1787475416651736
10.910198338509264,42.57400506769312,238.96421622002103,4.32562130942621,4.267301153185012,0.1536321360139484,0.13708318952654347,6,0.7817641985856711
14.314186743329056,48.43630761895454,372.65854559409456,4.756479577513625,4.993956607696948,0.0702849098772808,0.14174348563858247,13,1.3475408887574696
15.54426130046813,41.47190910789705,367.76992083370607,4.393901347710083,3.734962617605466,0.07759047339049426,0.29965858268459694,15,0.36176582910556876
8.701266026056256,34.34704994621511,218.51632593614204,4.505479367120019,4.882907178211467,0.2812204008615341,0.20612034005967267,1,1.0238262807433398
14.951987492462479,51.2111418548671,354.5853109954351,4.817132593669893,4.754946484780708,0.22973620816706739,0.029880869085013226,5,1.986847662958861
4.636588274224642,18.42049980050378,129.30687774445832,4.465926786093245,3.9225921831043697,0.16537122192048878,0.24095573071259532,8,0.18089189211143064
24.339023272926717,87.47591477372136,593.1765281021679,4.64132036307673,4.181317157884523,0.27083989729972074,0.2748531187352178,12,0.4191249985426946
5.990233443925547,21.823602041110373,149.50537998454155,4.947345285891585,4.685579496017048,0.06854786627590354,0.01067490257182766,1,0.5933811629605414
24.302645636895107,91.86619844051516,619.0488660152218,4.7666688176551,4.303457116624458,0.11265776328218664,0.012590947910352757,14,0.6089617673737793
13.496070216475879,51.924889867983175,358.0129241759221,4.245784802564787,3.592709913328669,0.16220790984207842,0.17812391270136022,6,0.20133575376588375
